target_catalog_id,target_vsx_name,catalog_id,inst_mag,sigma_iqr,inv_nv,spike,locus_sigma_iqr,locus_spread,n_frames,thr_inv_nv,FLAG,flag_reason
458340806554842240,Gaia DR3 458340806554842240,458369874893982592,-8.922648708279848,0.012730369969350726,0.3362077327765499,0.7359884637557906,0.011328050787713841,0.004250161341439365,12,3.5526396423982725,False,
458340806554842240,Gaia DR3 458340806554842240,458525936822648192,-8.376520110825812,0.02011587158180416,0.8359264618948856,1.1076543600141713,0.019498495744024222,0.008671992271750036,12,3.5526396423982725,False,
458340806554842240,Gaia DR3 458340806554842240,458532327733904128,-9.230177251047571,0.014289901094923663,2.172443544873651,1.1067863795817403,0.00939288175965797,0.003608359288070328,12,3.5526396423982725,False,
458340806554842240,Gaia DR3 458340806554842240,458533495964990208,-8.27689542162214,0.025310705361372136,0.8390420470151221,0.7631370114928979,0.021388139712472082,0.009755390735216264,12,3.5526396423982725,False,
458341768627329408,Barlad V53,458365854804618112,-9.967499258097863,0.007959332899041969,0.945666819347893,1.338926845428066,0.007248031924132101,0.002739184652787225,12,0.9941369271607433,False,
458341768627329408,Barlad V53,458367916389221760,-10.545475671849399,0.004921606849188231,0.4775321317997077,1.2576858180588795,0.006626620038647714,0.002423869697666524,12,0.9941369271607433,False,
458341768627329408,Barlad V53,458367950748956800,-10.725801170666047,0.004368171266012659,0.5185807126669494,1.218482994899469,0.006453159446489428,0.0022334320329142647,12,0.9941369271607433,False,
458341768627329408,Barlad V53,458371799039531520,-11.19693090660627,0.007740733956943576,0.8085482740698323,1.042364706985845,0.005619556608283582,0.001986508373037222,12,0.9941369271607433,False,
458341768627329408,Barlad V53,458374857056235520,-11.49114706315514,0.005625261505742232,0.5316323089803264,1.3955060698522597,0.005829454428834277,0.0019053310944315126,12,0.9941369271607433,False,
458341768627329408,Barlad V53,458374925776076800,-10.606259751887341,0.0071774876020720985,0.7375128568009363,1.1053649293152594,0.006568149979857533,0.002359677010927806,12,0.9941369271607433,False,
458341768627329408,Barlad V53,458377842048327296,-9.24535933201603,0.00931250336388152,0.5825432813435872,1.439810543940269,0.009297346260392827,0.003576674779529178,12,0.9941369271607433,False,
458341768627329408,Barlad V53,458536313463530112,-11.446087674001484,0.008199229635818863,0.4892486387576152,0.8398786250905665,0.005772255162634479,0.0019155878698797662,12,0.9941369271607433,False,
458342146584446464,Gaia DR3 458342146584446464,458346407194577920,-7.959464484693152,0.02897581118669806,0.5105951206085533,1.0779726812265311,0.02550467512525326,0.010484522830356023,12,0.7729691647812693,False,
458342146584446464,Gaia DR3 458342146584446464,458351148836990080,-7.653209645130568,0.02416396126853503,0.5247076107016565,1.0121417143497098,0.03146309363603678,0.011564668929650669,12,0.7729691647812693,False,
458342146584446464,Gaia DR3 458342146584446464,458361869075174272,-7.671751567037432,0.026655090483623856,0.47435355319851447,1.0266081303467254,0.03081974104345222,0.011418054556769168,12,0.7729691647812693,False,
458342146584446464,Gaia DR3 458342146584446464,458361972155290752,-7.64932387433017,0.017751642954755245,0.35197448900050554,1.3797450534997233,0.03159791896488794,0.011595394431134456,12,0.7729691647812693,False,
458342146584446464,Gaia DR3 458342146584446464,458366610719240064,-7.5842514025945285,0.033517395765095805,0.8055273626529023,1.2034143221914027,0.03385575089877791,0.012109934384613535,12,0.7729691647812693,False,
458342146584446464,Gaia DR3 458342146584446464,458367194835575168,-7.675635984082484,0.036447732839633956,0.3863660996963702,1.0376169741903254,0.03068496268610789,0.011387339759676872,12,0.7729691647812693,False,
458342146584446464,Gaia DR3 458342146584446464,458538649925633280,-7.256706904411785,0.042030510596036706,1.5058514354535384,1.0349682332759154,0.04522062467783709,0.0146998887287785,12,0.7729691647812693,True,invNV
458342146584446464,Gaia DR3 458342146584446464,458558509855408256,-8.176621001208735,0.007950746702932374,0.461617032208461,2.073006968605679,0.022809129426331565,0.010158155336660741,12,0.7729691647812693,False,
458343967650596480,Gaia DR3 458343967650596480,458345307680360960,-8.918988854795462,0.006887663728141698,0.7253981183122407,1.5712599968935699,0.011351080959308535,0.004257799336469579,12,1.3854893283420977,False,
458343967650596480,Gaia DR3 458343967650596480,458366198403185152,-9.221806167325338,0.00716740308879593,0.47073718593391206,1.4313476602640416,0.009445558047214028,0.0036258294671746823,12,1.3854893283420977,False,
458343967650596480,Gaia DR3 458343967650596480,458366541999723520,-9.307679779487858,0.011686434264545544,0.3119633456139182,1.19354649218295,0.009065052357413141,0.0034717850249339098,12,1.3854893283420977,False,
458343967650596480,Gaia DR3 458343967650596480,458366640773645184,-8.995541854476276,0.01743566668112378,0.3420963256536458,0.8350352644379762,0.01086935983952625,0.004098035719263435,12,1.3854893283420977,False,
458343967650596480,Gaia DR3 458343967650596480,458367504072356864,-8.857792048608408,0.02375740183467134,0.46380903634395904,0.8335586472471993,0.01173617095090184,0.004385515077964648,12,1.3854893283420977,False,
458343967650596480,Gaia DR3 458343967650596480,458369118979758720,-9.39444769628117,0.009395415553542702,1.0752397877776512,1.6582805934482518,0.008759540556403624,0.0033285680261171562,12,1.3854893283420977,False,
458343967650596480,Gaia DR3 458343967650596480,458526830175830912,-9.24334541371602,0.01086813785264468,0.7225519466937002,1.2589038512442903,0.009310019140393297,0.003580877761433333,12,1.3854893283420977,False,
458343967650596480,Gaia DR3 458343967650596480,458560120457071360,-9.06264355308619,0.007858448941455865,0.4887801504665042,1.7599602526213773,0.010447112435395298,0.003957996659588507,12,1.3854893283420977,False,
458344345607713408,Gaia DR3 458344345607713408,458342829474964608,-10.03888045745314,0.007269362417692031,0.3957662953899705,1.2153281421528164,0.007162833359252311,0.002738358450478618,12,1.655064372720668,False,
458344345607713408,Gaia DR3 458344345607713408,458345307680360960,-8.918988854795462,0.011554682863085964,0.8595796735528634,1.0735490918128077,0.011351080959308535,0.004257799336469579,12,1.655064372720668,False,
458344345607713408,Gaia DR3 458344345607713408,458346677766129408,-9.773890503145836,0.0061866155694708875,1.1346218700978776,0.9516003013138891,0.007479117815362038,0.0027414255789940216,12,1.655064372720668,False,
458344345607713408,Gaia DR3 458344345607713408,458365884859401984,-10.046966646810574,0.0068741655654381536,0.5887310310105307,1.1768848922629436,0.007153181914126392,0.0027382648568100433,12,1.655064372720668,False,
458344345607713408,Gaia DR3 458344345607713408,458366434615213184,-10.08552479491593,0.00846254346077041,0.7508885753204573,1.5072960482691657,0.0071071600076206155,0.0027378185651916903,12,1.655064372720668,False,
458344345607713408,Gaia DR3 458344345607713408,458366640773645184,-8.995541854476276,0.017666428406357654,0.3657588947990813,0.8689334486767778,0.01086935983952625,0.004098035719263435,12,1.655064372720668,False,
458344345607713408,Gaia DR3 458344345607713408,458370867021453312,-9.413343473703613,0.009680314107880355,0.6770007857668265,1.0982540910147411,0.008693008095960242,0.003297379118595058,12,1.655064372720668,False,
458344345607713408,Gaia DR3 458344345607713408,458372722447315200,-9.73463175626811,0.010171926437114622,0.5406942164836335,0.948664765799748,0.007561744773327369,0.002767068546618488,12,1.655064372720668,False,
458344551766128896,Gaia DR3 458344551766128896,458345307680360960,-8.918988854795462,0.01165770178979309,0.7300446596044071,1.0093335343794718,0.011351080959308535,0.004257799336469579,12,1.863056978410853,False,
458344551766128896,Gaia DR3 458344551766128896,458366198403185152,-9.221806167325338,0.016800920127719502,0.8909906790792672,0.7857624647084039,0.009445558047214028,0.0036258294671746823,12,1.863056978410853,False,
458344551766128896,Gaia DR3 458344551766128896,458366541999723520,-9.307679779487858,0.00500170280456402,0.38892124255848964,2.2789073128004333,0.009065052357413141,0.0034717850249339098,12,1.863056978410853,False,
458344551766128896,Gaia DR3 458344551766128896,458366640773645184,-8.995541854476276,0.014146197295741672,0.35782309382907007,0.8946903089776511,0.01086935983952625,0.004098035719263435,12,1.863056978410853,False,
458344551766128896,Gaia DR3 458344551766128896,458369118979758720,-9.39444769628117,0.007271088185787135,0.5718137322195692,1.8269595971535701,0.008759540556403624,0.0033285680261171562,12,1.863056978410853,False,
458344551766128896,Gaia DR3 458344551766128896,458370867021453312,-9.413343473703613,0.00959139356467299,0.8196578073924513,1.2531352375683673,0.008693008095960242,0.003297379118595058,12,1.863056978410853,False,
458344551766128896,Gaia DR3 458344551766128896,458371730320069120,-9.8802032707685,0.00921038688689136,0.8077225564402428,1.0439832180029562,0.007352225926297971,0.002740195060946727,12,1.863056978410853,False,
458344551766128896,Gaia DR3 458344551766128896,458374376019938944,-9.128492739000414,0.007631217360743311,0.40482071580993656,1.0345960509451415,0.010032746653419257,0.003820571553118473,12,1.863056978410853,False,
458344689205097216,Gaia DR3 458344689205097216,458342249663654400,-10.205289330573287,0.01081996319739346,0.8425340011008406,0.8370200561091515,0.006965224569852897,0.0027363473019351666,12,1.0169106736811961,False,
458344689205097216,Gaia DR3 458344689205097216,458345307680360960,-8.918988854795462,0.010216020446113838,0.6834056011998781,1.2574674792017226,0.011351080959308535,0.0042529862680066675,12,1.0169106736811961,False,
458344689205097216,Gaia DR3 458344689205097216,458346677766129408,-9.773890503145836,0.006268226857781501,0.5852528148471059,1.1325623504800404,0.007489895322518729,0.0027405199344930392,12,1.0169106736811961,False,
458344689205097216,Gaia DR3 458344689205097216,458353416579769728,-9.624069231487361,0.005181571426282715,1.2255603666332218,1.2693684000010919,0.007959505589199452,0.0029452620904502247,12,1.0169106736811961,True,invNV
458344689205097216,Gaia DR3 458344689205097216,458368259986581632,-9.563534060749323,0.008487840938288678,0.4523199978979717,1.3081876639303172,0.008171280985643166,0.003043570972675878,12,1.0169106736811961,False,
458344689205097216,Gaia DR3 458344689205097216,458369118979758720,-9.39444769628117,0.007870465336556632,0.6502806989132139,1.4138937743080935,0.008762810363224795,0.0033181665720241815,12,1.0169106736811961,False,
458344689205097216,Gaia DR3 458344689205097216,458371730320069120,-9.8802032707685,0.009655712063787783,0.6157618870550431,1.0313816371866318,0.00736059687231385,0.0027394916421396615,12,1.0169106736811961,False,
458344689205097216,Gaia DR3 458344689205097216,458374376019938944,-9.128492739000414,0.007439746075203873,0.42140864290096886,1.0736773225741374,0.010032746653419257,0.003809791484410814,12,1.0169106736811961,False,
458344861003774336,Gaia DR3 458344861003774336,458340840914582272,-8.025015117053366,0.022187748093320435,0.44585047648769016,0.9083488018780889,0.02469100060166376,0.0103860058899629,12,1.3882638150090538,False,
458344861003774336,Gaia DR3 458344861003774336,458342043505412480,-7.973963764498256,0.0315711997819554,0.6322083662639398,0.8625850058465686,0.02532469677625766,0.010462731664765839,12,1.3882638150090538,False,
458344861003774336,Gaia DR3 458344861003774336,458344272583973120,-8.451912164182819,0.015386115240575078,0.8123111951893224,1.8031074829890505,0.01806848737929333,0.007852118850638934,12,1.3882638150090538,False,
458344861003774336,Gaia DR3 458344861003774336,458350118044912640,-7.880440066682012,0.022367789093374276,0.9330914800077429,1.164844453771497,0.026485598624569166,0.010603289707173063,12,1.3882638150090538,False,
458344861003774336,Gaia DR3 458344861003774336,458533495964990208,-8.27689542162214,0.02454036350708005,0.5645103212150018,1.040562806291118,0.021388139712472082,0.009755390735216264,12,1.3882638150090538,False,
458344861003774336,Gaia DR3 458344861003774336,458535385750525440,-8.333954676574303,0.024109231607009764,0.4844729280555845,0.7574641909582738,0.020305861034100967,0.009134882810565969,12,1.3882638150090538,False,
458344861003774336,Gaia DR3 458344861003774336,458558509855408256,-8.176621001208735,0.015587367490383981,0.6806408332951314,1.1094653531052423,0.022809129426331565,0.010158155336660741,12,1.3882638150090538,False,
458344861003774336,Gaia DR3 458344861003774336,458559197050171904,-8.1274132692534,0.026379619706467163,0.44126951665390163,1.012512676223202,0.023419940892430834,0.010232110308891746,12,1.3882638150090538,False,
458345062857953408,V0502 Per,458371799039531520,-11.19693090660627,0.00614293753030302,0.47368628192482193,1.4087447424783923,0.005619556608283582,0.001986508373037222,12,1.1797199179684024,False,
458345062857953408,V0502 Per,458373826264109312,-12.012401790053119,0.006297488447644959,0.8217803479525285,1.2495962722703884,0.005833866909465831,0.0018992220876613611,12,1.1797199179684024,False,
458345062857953408,V0502 Per,458374719617266048,-13.460924929009382,0.006519551381170303,0.6418917449047677,1.061146787243926,0.005227478068360816,0.001916484541407277,12,1.1797199179684024,False,
458345062857953408,V0502 Per,458374719617270272,-12.913261820951869,0.00872019780806417,0.39928142185075194,0.7947241662599696,0.004768226287891006,0.0017052982340215034,12,1.1797199179684024,False,
458345062857953408,V0502 Per,458374719617277184,-12.15870406488311,0.004541137900645383,0.5545132823436081,1.1885844880051282,0.0056859991853772975,0.0019649109056732433,12,1.1797199179684024,False,
458345062857953408,V0502 Per,458374822697357696,-11.512931306761221,0.013506608465771348,0.5616378416521393,0.8772238578080099,0.0058260971472082965,0.0018661894122400993,12,1.1797199179684024,True,amplitude
458345062857953408,V0502 Per,458377811993695232,-11.641033860520748,0.007909768863498852,0.4395270751016977,1.2015631117439696,0.005973604362040031,0.0018203754306083829,12,1.1797199179684024,False,
458345062857953408,V0502 Per,458536313463530112,-11.446087674001484,0.006101401247179063,0.659938751275839,1.4469189064346097,0.005749128204683286,0.0018900950477920683,12,1.1797199179684024,False,
458345376399835904,Gaia DR3 458345376399835904,458351114477243136,-9.430442048886452,0.018953007447651424,0.4192727330702362,0.8519601897175907,0.008640790333859347,0.0032585814776177092,12,0.8859642817507324,False,
458345376399835904,Gaia DR3 458345376399835904,458366198403185152,-9.221806167325338,0.011610232961060755,0.9909036840484459,0.7744175655688057,0.009451319256508273,0.0036143692928612327,12,0.8859642817507324,False,
458345376399835904,Gaia DR3 458345376399835904,458369118979758720,-9.39444769628117,0.0032615564930590884,0.8478329983084617,4.2669537614212345,0.008767152000487376,0.0033178991525640257,12,0.8859642817507324,True,spike
458345376399835904,Gaia DR3 458345376399835904,458371730320069120,-9.8802032707685,0.010080909594551756,0.8755967539483568,1.4990441939484214,0.00736059687231385,0.002732989137881501,12,0.8859642817507324,False,
