target_catalog_id,target_vsx_name,catalog_id,inst_mag,sigma_iqr,inv_nv,spike,locus_sigma_iqr,locus_spread,n_frames,thr_inv_nv,FLAG,flag_reason,VYVAR_comp_rms,VYVAR_comp_tier,VYVAR_selected_tier
1403842638025581952,ZTF J155846.26+513939.8,1424604750453125632,-11.210468061126393,0.014171745245906765,0.5842168577831461,1.0071772497971525,0.014745395366441197,0.002664891385448902,127,0.6582249201107903,False,,0.0145283301274024,1,TIER1
1403842638025581952,ZTF J155846.26+513939.8,1424628802270020864,-11.121077802083985,0.014461202342978383,0.5346111010449109,1.0318176754248218,0.015414119230326389,0.0027760670776324197,127,0.6582249201107903,False,,0.0139328899281727,1,TIER1
1403842638025581952,ZTF J155846.26+513939.8,1424666116946228224,-11.391275323507408,0.012528048083745694,0.5523488575449292,1.0703520307604377,0.013222378471463063,0.0023992318224156637,127,0.6582249201107903,False,,0.0132431824091605,1,TIER1
1403901629400693376,Gaia DR3 1403901629400693376,1400617014507591936,-10.63556019213591,0.01838050290556843,0.5451781149099799,1.1557117295028805,0.019824768873631896,0.003553851881920466,127,0.7359365047354832,False,,0.018176298700035,1,TIER1
1403901629400693376,Gaia DR3 1403901629400693376,1403306209495294720,-10.403452195495431,0.01987939012914801,0.559988484002278,1.083148802179576,0.023140154373367392,0.004195316139803971,127,0.7359365047354832,False,,0.0242852466686201,1,TIER1
1403901629400693376,Gaia DR3 1403901629400693376,1403462722399110656,-10.422784878559135,0.02184021415993401,0.4932665912122102,1.0563712424980594,0.022864010086965814,0.004141887454132428,127,0.7359365047354832,False,,0.0219246011325248,1,TIER1
1403901629400693376,Gaia DR3 1403901629400693376,1403821055814486272,-10.21134441941937,0.024608958303752235,0.46658588887585206,0.9581953461094463,0.026241735223336473,0.004644350457167122,127,0.7359365047354832,False,,0.0245802042119905,1,TIER1
1403901629400693376,Gaia DR3 1403901629400693376,1404464068254772992,-10.602883776128799,0.015830074130752454,0.5350575701663625,1.2808588686070972,0.02029151244723271,0.0036441579172474675,127,0.7359365047354832,False,,0.018015412046263,1,TIER1
1403901629400693376,Gaia DR3 1403901629400693376,1404576871275637760,-11.08984945914248,0.016295156060360746,0.45279148608297254,1.0373554321239429,0.015647736834507035,0.0028149061265339225,127,0.7359365047354832,False,,0.0145253338327586,1,TIER1
1403901629400693376,Gaia DR3 1403901629400693376,1424322760079835136,-10.579058237856742,0.019185604385745323,0.4206981996498742,1.2664010758036628,0.020631831803971296,0.0037100032627227146,127,0.7359365047354832,False,,0.0167053346995204,1,TIER1
1403901629400693376,Gaia DR3 1403901629400693376,1424765721531460864,-10.006883712195126,0.03066778437366078,0.4907423169488085,1.0376727073196592,0.03105340290208118,0.004776301523695537,127,0.7359365047354832,False,,0.0254356732779409,1,TIER1
1403947744465714304,ASASSN-V J160105.91+520038.8,1400426760340511744,-9.733094593553176,0.04022350085416171,0.5205272976260078,0.9238530002451754,0.037547828786705095,0.005121004295093208,127,0.6126963802895028,False,,0.0347756187573899,1,TIER1
1403947744465714304,ASASSN-V J160105.91+520038.8,1403306209495294720,-10.403452195495431,0.02546364369919716,0.5056537384242729,1.0080513649038445,0.023140154373367392,0.004195316139803971,127,0.6126963802895028,False,,0.0231995651136051,1,TIER1
1403947744465714304,ASASSN-V J160105.91+520038.8,1403647745293564160,-9.761810221398104,0.030857498634593528,0.5381985831076112,1.3175316330923035,0.036820829859534956,0.004934462516717252,127,0.6126963802895028,False,,0.0357696328991047,1,TIER1
1403947744465714304,ASASSN-V J160105.91+520038.8,1403869816578972160,-9.83534595644118,0.03266514307277096,0.5123958316174925,1.0740687856339541,0.03509027965092475,0.004887005385229181,127,0.6126963802895028,False,,0.033142081516106,1,TIER1
1403947744465714304,ASASSN-V J160105.91+520038.8,1403876448008936704,-9.609597629288126,0.038152887854248495,0.5339143167384871,1.0336637475659922,0.04082831703131648,0.006428045718777,127,0.6126963802895028,False,,0.035435109692875,1,TIER1
1403947744465714304,ASASSN-V J160105.91+520038.8,1404501206835188736,-9.752008509972187,0.03979832974606938,0.5314640040889627,0.9112868244551176,0.03705149803389836,0.00494078816380129,127,0.6126963802895028,False,,0.0353966601249421,1,TIER1
1403947744465714304,ASASSN-V J160105.91+520038.8,1404570235549916928,-9.716749710904447,0.03583719221638873,0.4741068266578227,0.9665649335809872,0.03798200298449049,0.005293991856482081,127,0.6126963802895028,False,,0.0336368921958066,1,TIER1
1403947744465714304,ASASSN-V J160105.91+520038.8,1424558089928336896,-9.81413246226422,0.03469325161008737,0.4756384034686069,1.1237308907696983,0.03558950654723284,0.004900695757425606,127,0.6126963802895028,False,,0.0360467055177105,1,TIER1
1404049036974475392,Gaia DR3 1404049036974475392,1399981977822706432,-8.966209033303276,0.07069267676599267,0.4656884406079529,0.9436883588008523,0.06293207335217754,0.010926208892096985,127,0.814091498627465,False,,0.0586494789967986,1,TIER1
1404049036974475392,Gaia DR3 1404049036974475392,1400419514731096576,-9.305135451071202,0.05392507626561339,0.5626249237881555,1.2107499743851617,0.04891584049809423,0.009650349046172547,127,0.814091498627465,False,,0.0507686101914167,1,TIER1
1404049036974475392,Gaia DR3 1404049036974475392,1403128986259887360,-9.019910884921345,0.06176464391937736,0.44346997506911073,1.111366056971411,0.06055692025841417,0.010795199309845748,127,0.814091498627465,False,,0.0573297104247703,1,TIER1
1404049036974475392,Gaia DR3 1404049036974475392,1403210998659469312,-9.97645721356377,0.04183104532342576,0.5668414574487717,1.0358428031367906,0.03176944366135187,0.004795937614168067,127,0.814091498627465,False,,0.0295961433277581,1,TIER1
1404111709137290240,NSVS J1548510+504301,1403410942272748288,-12.639737527530503,0.00719840932104728,0.5394532110542946,0.9508172990500778,0.006752760223922788,0.0009317457659831661,127,0.6328050850543189,False,,0.0065535111185849,2,TIER2
1404111709137290240,NSVS J1548510+504301,1403464474745338624,-12.286328728186247,0.008069249015198435,0.5907220584732272,0.9600754916780989,0.0075761654731931055,0.0008611672776954757,127,0.6328050850543189,False,,0.0131723904897597,2,TIER2
1404111709137290240,NSVS J1548510+504301,1403509451642824192,-12.121314016681968,0.009022552901107766,0.5051469699991106,0.8910019450971087,0.008290152636902534,0.0011101523312304117,127,0.6328050850543189,False,,0.0124212401386063,2,TIER2
1404111709137290240,NSVS J1548510+504301,1403835074587136000,-12.532661699665626,0.005707018555795692,0.49296309892205714,1.0883977488441268,0.007002235615869725,0.0009103618896425704,127,0.6328050850543189,False,,0.0038086463744205,2,TIER2
1404111709137290240,NSVS J1548510+504301,1403869850938712064,-12.485010278730202,0.00637088413814179,0.5530529092537286,1.0665214340739764,0.007113258403661709,0.0009008455299463124,127,0.6328050850543189,False,,0.0039776682689075,2,TIER2
1404111709137290240,NSVS J1548510+504301,1403945751600792320,-12.653253491027247,0.007172112642617232,0.5223565849686215,0.9616327838534149,0.006721269453707631,0.0009344450091064889,127,0.6328050850543189,False,,0.0065424443108931,2,TIER2
1404111709137290240,NSVS J1548510+504301,1404146240673982464,-11.572047676763297,0.013807491228575667,0.5540908575579974,1.1313796620159842,0.011651981159905239,0.0021222125182010984,127,0.6328050850543189,False,,0.0130779304962361,2,TIER2
1404111709137290240,NSVS J1548510+504301,1404278319508397824,-12.175825839642815,0.00606354717113533,0.5379626071529295,1.473399467343259,0.008023559917043887,0.001001608112582492,127,0.6328050850543189,False,,0.0124806306023789,2,TIER2
1404114487979918336,Gaia DR3 1404114487979918336,1400014344696299776,-9.95266837157834,0.03890655363984992,0.43549334035436565,1.1396637857120313,0.03232927739982423,0.004811290016661768,127,0.7069521837514336,False,,0.0369150386405481,1,TIER1
1404114487979918336,Gaia DR3 1404114487979918336,1403221345236894208,-9.59784546088893,0.043182371463606914,0.47466308896305587,1.1347182612447562,0.0411404935330766,0.006552425868582872,127,0.7069521837514336,False,,0.0431394369283735,1,TIER1
1404114487979918336,Gaia DR3 1404114487979918336,1403452173958950656,-9.88558134888719,0.03725757807363385,0.6578791391231836,1.110632198004363,0.033908067100439865,0.0048545853975419904,127,0.7069521837514336,False,,0.0350536704368783,1,TIER1
1404169364777955840,Gaia DR3 1404169364777955840,1403303258852606208,-11.489345318002249,0.014643626873683554,0.5876494599520421,0.9759288506979127,0.01237042930487129,0.00224894732840993,127,0.6886581788422826,False,,0.0143817522113834,1,TIER1
1404169364777955840,Gaia DR3 1404169364777955840,1403380838845918208,-10.534956454387434,0.023803637626397346,0.4902952260379807,0.9068369522035797,0.02126177310518849,0.003831884965266113,127,0.6886581788422826,False,,0.0142326318993239,1,TIER1
1404169364777955840,Gaia DR3 1404169364777955840,1403410942272748288,-12.639737527530503,0.006488278931430902,0.5313734950346853,1.0572532869704239,0.006752760223922788,0.0009317457659831661,127,0.6886581788422826,False,,0.0066521376009769,1,TIER1
1404169364777955840,Gaia DR3 1404169364777955840,1403499521678894080,-12.130188830329999,0.00856107734518923,0.5024452187088564,1.0050021431752143,0.008246749929376745,0.0010924807572351093,127,0.6886581788422826,False,,0.0105866459667886,1,TIER1
1404169364777955840,Gaia DR3 1404169364777955840,1403835074587136000,-12.532661699665626,0.005966053533994992,0.47887335049138235,1.1036225257516368,0.007002235615869725,0.0009103618896425704,127,0.6886581788422826,False,,0.0041417058120739,1,TIER1
1404169364777955840,Gaia DR3 1404169364777955840,1403869850938712064,-12.485010278730202,0.005884610887760878,0.5658174075591982,1.099567596665112,0.007113258403661709,0.0009008455299463124,127,0.6886581788422826,False,,0.006366345393837,1,TIER1
1404169364777955840,Gaia DR3 1404169364777955840,1403945751600792320,-12.653253491027247,0.006719600855336512,0.5482175162475358,1.0555344831846447,0.006721269453707631,0.0009344450091064889,127,0.6886581788422826,False,,0.0068196353898301,1,TIER1
1404169364777955840,Gaia DR3 1404169364777955840,1404576871275637760,-11.08984945914248,0.016370399542169185,0.4913676438039193,0.9658324226986418,0.015647736834507035,0.0028149061265339225,127,0.6886581788422826,False,,0.0107956356156913,1,TIER1
1404179363461795328,Gaia DR3 1404179363461795328,1399949851467346432,-10.033681884018446,0.031595793416413394,0.48371806788208055,1.0936076557380834,0.030388333395691587,0.0047764395884427645,127,0.7071816186703612,False,,0.0315051765555195,1,TIER1
1404179363461795328,Gaia DR3 1404179363461795328,1400011419822331136,-9.916742159783105,0.036646094857304565,0.7895768118516127,0.8915994185869265,0.03312172470403004,0.004886238354789889,127,0.7071816186703612,False,,0.0311774378598567,1,TIER1
1404179363461795328,Gaia DR3 1404179363461795328,1400406870347440640,-10.139111759434797,0.028121689711367758,0.5159624073850638,1.1592512189070463,0.02792397744661906,0.004677447818686667,127,0.7071816186703612,False,,0.0302792622610768,1,TIER1
1404179363461795328,Gaia DR3 1404179363461795328,1400587701354270976,-9.819768993628866,0.03801085734568516,0.48674965101229295,0.965539352185347,0.03538841047946949,0.0049772898266668185,127,0.7071816186703612,False,,0.0318921260896817,1,TIER1
1404179363461795328,Gaia DR3 1404179363461795328,1403297245898402304,-9.858911218616127,0.038332882677366245,0.5377234534585856,0.9958696871521912,0.03447348598936304,0.004940537832904344,127,0.7071816186703612,False,,0.0302932014445216,1,TIER1
1404179363461795328,Gaia DR3 1404179363461795328,1403328715123556096,-9.650585425517518,0.036879012654931466,0.4667640206334854,0.9723106320788076,0.03967581303248458,0.0060749367295430574,127,0.7071816186703612,False,,0.0326218644141922,1,TIER1
1404179363461795328,Gaia DR3 1404179363461795328,1404153181341169664,-9.834478777167478,0.027832293021940104,0.5643605051602157,1.1587043172133498,0.03504457869147019,0.004963478300290013,127,0.7071816186703612,False,,0.0274601099274408,1,TIER1
1404179363461795328,Gaia DR3 1404179363461795328,1404459292251119872,-12.648265352177406,0.027600772760204027,0.706312895749456,2.6563655914038584,0.006729871900593265,0.0008866456230422655,127,0.7071816186703612,True,amplitude,0.0019393340309897,1,TIER1
1404643971548728576,Gaia DR3 1404643971548728576,1403080362933972480,-10.510941928804051,0.018587255310915665,0.5204071810542874,1.2049013408784337,0.021604791919940896,0.0038762245348134016,127,0.6559087469035348,False,,0.0270684853419712,1,TIER1
1404643971548728576,Gaia DR3 1404643971548728576,1403210998659469312,-9.97645721356377,0.03690627066544324,0.5195483261430375,0.9390717817834512,0.03172592349064132,0.004830169817940307,127,0.6559087469035348,False,,0.0334931135779088,1,TIER1
1404643971548728576,Gaia DR3 1404643971548728576,1403309855922377984,-9.928297463617998,0.028126540870753662,0.49027647840141564,1.1361441950844062,0.032851626862821344,0.0048753886789065755,127,0.6559087469035348,False,,0.033934490211321,1,TIER1
1404643971548728576,Gaia DR3 1404643971548728576,1403404929318555648,-10.26854225166193,0.02105626487558562,0.5708804860297803,1.2679452710385728,0.02506718178314907,0.004523795367799056,127,0.6559087469035348,False,,0.0291274413178545,1,TIER1
1404643971548728576,Gaia DR3 1404643971548728576,1403433447901404928,-9.995543556458625,0.02997767108180185,0.5778454716160217,0.9798699309503897,0.0312797924251039,0.004812248988062893,127,0.6559087469035348,False,,0.0287637613858096,1,TIER1
1404643971548728576,Gaia DR3 1404643971548728576,1403443064332829440,-10.360941257062859,0.026819414164277185,0.5363035604576059,0.9839119074913637,0.02374737235335714,0.004276951388467173,127,0.6559087469035348,False,,0.0266434184147736,1,TIER1
1404643971548728576,Gaia DR3 1404643971548728576,1403486087020744192,-9.895043225396194,0.03644957156450157,0.4938837858004347,0.9190836329022078,0.03362892342577515,0.004906612237508607,127,0.6559087469035348,False,,0.0348151881398114,1,TIER1
1404643971548728576,Gaia DR3 1404643971548728576,1403661974521833728,-9.754686696191982,0.036274621920236554,0.5002289939048221,0.9555834949408853,0.0369096675826816,0.005038397854895321,127,0.6559087469035348,False,,0.0328877555828633,1,TIER1
1411137347920211840,Gaia DR3 1411137347920211840,1400180405312365568,-8.7592135388164,0.08287936152961453,0.514137061845169,0.9740765304301049,0.07208717646896017,0.011431189492272214,127,0.5586941846469466,False,,0.0657918273753153,1,TIER1
1411137347920211840,Gaia DR3 1411137347920211840,1400222908308271360,-9.198443258978864,0.057580914614582444,0.5145713056891811,1.1025410518140424,0.052660698660778216,0.010359656567112326,127,0.5586941846469466,False,,0.0378445710444405,1,TIER1
1411137347920211840,Gaia DR3 1411137347920211840,1400325747005294080,-8.716201179037153,0.09131696585604769,0.4996176403924781,0.9590008344784179,0.07249467759908729,0.011453666591944248,127,0.5586941846469466,False,,0.0705013192988808,1,TIER1
1411137347920211840,Gaia DR3 1411137347920211840,1423272966993683712,-9.412831198715313,0.07795012514596686,0.627951444969409,1.041295954537179,0.04602917872754918,0.008543340000197283,127,0.5586941846469466,False,,0.0586006360104633,1,TIER1
1423163015830766720,Gaia DR3 1423163015830766720,1399176619915269376,-9.582988488652349,0.04336781576523153,0.5192758499041461,1.0275407362789697,0.04148216602795792,0.00677673918449164,127,0.6224110723472691,False,,0.0422234779319553,1,TIER1
1423163015830766720,Gaia DR3 1423163015830766720,1400519329771326976,-9.236088173828792,0.05329977320353236,0.47978419064104993,0.9750939432362831,0.05099572001895835,0.01026781905276649,127,0.6224110723472691,False,,0.0510848024452897,1,TIER1
1423163015830766720,Gaia DR3 1423163015830766720,1400546130367666432,-9.124411031324177,0.06217101966113365,0.5004407503893897,0.9649571729942403,0.055935034074811874,0.010540263583927097,127,0.6224110723472691,False,,0.0513869206889057,1,TIER1
1423163015830766720,Gaia DR3 1423163015830766720,1411165419826493440,-9.0717306078618,0.05540314807566901,0.5041775393026782,1.03446670165173,0.05826501091913596,0.010668781317723487,127,0.6224110723472691,False,,0.0500870447951143,1,TIER1
